Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
732495800,00000140,false,1,8,D5,80,00,5E,20,00,02,16
732505600,00000130,false,1,8,1B,80,0F,7F,00,00,03,EE
732505800,00000140,false,1,8,DB,80,00,5E,20,00,03,0A
732515400,00000500,false,1,1,0C
732515700,00000130,false,1,8,13,80,00,7F,00,00,04,13
732515900,00000140,false,1,8,E1,80,00,5E,20,00,04,E7
732516200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
732525600,00000130,false,1,8,11,80,09,7F,00,00,05,A9
732525800,00000140,false,1,8,F7,80,00,5E,20,00,05,90
732535600,00000130,false,1,8,18,80,16,7F,00,00,06,93
732535800,00000140,false,1,8,FC,80,00,5E,20,00,06,82
732545500,00000130,false,1,8,10,80,1E,7F,00,00,07,2B
732545800,00000140,false,1,8,EE,80,00,5E,20,00,07,9C
732555500,00000130,false,1,8,0B,80,2B,7F,00,00,08,EC
732555800,00000140,false,1,8,F1,80,00,5E,20,00,08,C2
732565500,00000130,false,1,8,14,80,2A,7F,00,00,09,7E
732565800,00000140,false,1,8,F5,80,00,5E,20,00,09,B6
732575500,00000130,false,1,8,15,80,21,7F,00,00,0A,CD
732575700,00000140,false,1,8,EC,80,00,5E,20,00,0A,A7
732585500,00000130,false,1,8,14,80,2B,7F,00,00,0B,2E
732585700,00000140,false,1,8,DC,80,00,5E,20,00,0B,6C
732595600,00000130,false,1,8,18,80,34,7F,00,00,0C,54
732595800,00000140,false,1,8,D3,80,00,5E,20,00,0C,63
732605600,00000130,false,1,8,14,80,33,7F,00,00,0D,F9
732605900,00000140,false,1,8,D8,80,00,5E,20,00,0D,4B
732615300,00000500,false,1,1,0C
732615600,00000130,false,1,8,16,80,2A,7F,00,00,0E,97
732615800,00000140,false,1,8,DE,80,00,5E,20,00,0E,BF
732616000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
732625400,00000130,false,1,8,0C,80,19,7F,00,00,0F,CA
732625700,00000140,false,1,8,E6,80,00,5E,20,00,0F,A6
732635400,00000130,false,1,8,0C,80,21,7F,00,00,00,29
732635700,00000140,false,1,8,E9,80,00,5E,20,00,00,41
732645400,00000130,false,1,8,14,80,28,7F,00,00,01,42
732645700,00000140,false,1,8,DF,80,00,5E,20,00,01,59
732655400,00000130,false,1,8,18,80,1A,7F,00,00,02,25
732655600,00000140,false,1,8,DC,80,00,5E,20,00,02,99
732665400,00000130,false,1,8,23,80,1B,7F,00,00,03,B1
732665600,00000140,false,1,8,EB,80,00,5E,20,00,03,DC
732675400,00000130,false,1,8,2C,80,23,7F,00,00,04,E6
732675600,00000140,false,1,8,F6,80,00,5E,20,00,04,D0
732685400,00000130,false,1,8,25,80,2B,7F,00,00,05,03
732685600,00000140,false,1,8,00,81,00,5E,20,00,05,F1
732695400,00000130,false,1,8,1F,80,1F,7F,00,00,06,00
732695600,00000140,false,1,8,FC,80,00,5E,20,00,06,82
732705300,00000130,false,1,8,1D,80,28,7F,00,00,07,83
732705600,00000140,false,1,8,F7,80,00,5E,20,00,07,AA
732715200,00000500,false,1,1,0C
732715400,00000130,false,1,8,19,80,41,7F,00,00,08,12
732715700,00000140,false,1,8,F1,80,00,5E,20,00,08,C2
732715900,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
732725300,00000130,false,1,8,15,80,39,7F,00,00,09,73
732725600,00000140,false,1,8,E8,80,00,5E,20,00,09,E9
732735300,00000130,false,1,8,0F,80,2B,7F,00,00,0A,BF
732735500,00000140,false,1,8,E0,80,00,5E,20,00,0A,1C
732745300,00000130,false,1,8,0D,80,25,7F,00,00,0B,0E
732745500,00000140,false,1,8,DF,80,00,5E,20,00,0B,8B
732755300,00000130,false,1,8,16,80,23,7F,00,00,0C,B0
732755500,00000140,false,1,8,F0,80,00,5E,20,00,0C,EB
732765300,00000130,false,1,8,18,80,2A,7F,00,00,0D,B1
732765500,00000140,false,1,8,EF,80,00,5E,20,00,0D,13
732775300,00000130,false,1,8,1C,80,25,7F,00,00,0E,83
732775500,00000140,false,1,8,F5,80,00,5E,20,00,0E,E5
732785200,00000130,false,1,8,21,80,27,7F,00,00,0F,7A
732785500,00000140,false,1,8,07,81,00,5E,20,00,0F,AD
732795400,00000130,false,1,8,1F,80,32,7F,00,00,00,27
732795600,00000140,false,1,8,10,81,00,5E,20,00,00,21
732805400,00000130,false,1,8,20,80,28,7F,00,00,01,FD
732805600,00000140,false,1,8,10,81,00,5E,20,00,01,3C
732815100,00000500,false,1,1,0C
732815300,00000130,false,1,8,17,80,2D,7F,00,00,02,5D
732815600,00000140,false,1,8,F8,80,00,5E,20,00,02,9F
732815800,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
732825200,00000130,false,1,8,08,80,22,7F,00,00,03,D9
732825400,00000140,false,1,8,DD,80,00,5E,20,00,03,D9
732835200,00000130,false,1,8,10,80,29,7F,00,00,04,28
732835400,00000140,false,1,8,DF,80,00,5E,20,00,04,30
732845200,00000130,false,1,8,1F,80,31,7F,00,00,05,F0
732845400,00000140,false,1,8,EF,80,00,5E,20,00,05,FB
732855200,00000130,false,1,8,26,80,1F,7F,00,00,06,59
732855400,00000140,false,1,8,EF,80,00,5E,20,00,06,DC
732865200,00000130,false,1,8,2B,80,20,7F,00,00,07,F1
732865400,00000140,false,1,8,E1,80,00,5E,20,00,07,C0
732875100,00000130,false,1,8,27,80,25,7F,00,00,08,2E
732875400,00000140,false,1,8,EF,80,00,5E,20,00,08,7A
732885100,00000130,false,1,8,1F,80,2E,7F,00,00,09,FE
732885400,00000140,false,1,8,FE,80,00,5E,20,00,09,83
732895100,00000130,false,1,8,1D,80,2C,7F,00,00,0A,B7
732895300,00000140,false,1,8,FE,80,00,5E,20,00,0A,A4
732905100,00000130,false,1,8,16,80,28,7F,00,00,0B,2A
732905300,00000140,false,1,8,E8,80,00,5E,20,00,0B,D3
732914900,00000500,false,1,1,0C
732915200,00000130,false,1,8,0F,80,33,7F,00,00,0C,68
732915400,00000140,false,1,8,D7,80,00,5E,20,00,0C,0A
732915700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
732925100,00000130,false,1,8,17,80,37,7F,00,00,0D,AB
732925300,00000140,false,1,8,E0,80,00,5E,20,00,0D,4F
732935100,00000130,false,1,8,15,80,33,7F,00,00,0E,83
732935300,00000140,false,1,8,E7,80,00,5E,20,00,0E,E6
732945000,00000130,false,1,8,0F,80,38,7F,00,00,0F,86
732945300,00000140,false,1,8,E5,80,00,5E,20,00,0F,41
732955000,00000130,false,1,8,0F,80,3E,7F,00,00,00,5C
732955300,00000140,false,1,8,E7,80,00,5E,20,00,00,40
732965000,00000130,false,1,8,13,80,31,7F,00,00,01,3F
732965300,00000140,false,1,8,DF,80,00,5E,20,00,01,59
732975000,00000130,false,1,8,19,80,23,7F,00,00,02,4A
732975200,00000140,false,1,8,DE,80,00,5E,20,00,02,23
732985000,00000130,false,1,8,1C,80,1E,7F,00,00,03,E4
732985200,00000140,false,1,8,E2,80,00,5E,20,00,03,53
732995100,00000130,false,1,8,1F,80,35,7F,00,00,04,58
732995400,00000140,false,1,8,DF,80,00,5E,20,00,04,30
733005100,00000130,false,1,8,1C,80,26,7F,00,00,05,F2
733005400,00000140,false,1,8,EE,80,00,5E,20,00,05,A6
733014800,00000500,false,1,1,0C
733015100,00000130,false,1,8,1D,80,04,7F,00,00,06,9D
733015300,00000140,false,1,8,F6,80,00,5E,20,00,06,EA
733015500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733025000,00000130,false,1,8,22,80,FC,7E,00,00,07,73
733025200,00000140,false,1,8,EB,80,00,5E,20,00,07,A8
733034900,00000130,false,1,8,24,80,11,7F,00,00,08,53
733035200,00000140,false,1,8,E7,80,00,5E,20,00,08,A8
733044900,00000130,false,1,8,23,80,2C,7F,00,00,09,47
733045200,00000140,false,1,8,E5,80,00,5E,20,00,09,0F
733054900,00000130,false,1,8,1C,80,2A,7F,00,00,0A,8B
733055100,00000140,false,1,8,E5,80,00,5E,20,00,0A,28
733064900,00000130,false,1,8,1F,80,32,7F,00,00,0B,E8
733065100,00000140,false,1,8,C9,80,00,5E,20,00,0B,E1
733074900,00000130,false,1,8,25,80,37,7F,00,00,0C,DA
733075100,00000140,false,1,8,CA,80,00,5E,20,00,0C,55
733084900,00000130,false,1,8,15,80,2A,7F,00,00,0D,57
733085100,00000140,false,1,8,E2,80,00,5E,20,00,0D,F5
733094900,00000130,false,1,8,12,80,16,7F,00,00,0E,13
733095100,00000140,false,1,8,EA,80,00,5E,20,00,0E,00
733104900,00000130,false,1,8,19,80,18,7F,00,00,0F,2D
733105100,00000140,false,1,8,E4,80,00,5E,20,00,0F,1C
733115000,000005A0,false,0,8,00,00,00,C0,20,73,94,0D
733114700,00000500,false,1,1,0C
733114900,00000130,false,1,8,11,80,1E,7F,00,00,00,25
733115200,00000140,false,1,8,E3,80,00,5E,20,00,00,29
733115400,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733124800,00000130,false,1,8,08,80,2D,7F,00,00,01,9F
733125100,00000140,false,1,8,E5,80,00,5E,20,00,01,E7
733134800,00000130,false,1,8,06,80,2E,7F,00,00,02,07
733135000,00000140,false,1,8,E7,80,00,5E,20,00,02,7A
733144800,00000130,false,1,8,08,80,17,7F,00,00,03,29
733145000,00000140,false,1,8,ED,80,00,5E,20,00,03,0F
733154800,00000130,false,1,8,13,80,17,7F,00,00,04,F6
733155000,00000140,false,1,8,E5,80,00,5E,20,00,04,8E
733164800,00000130,false,1,8,1D,80,1B,7F,00,00,05,28
733165000,00000140,false,1,8,E5,80,00,5E,20,00,05,93
733174800,00000130,false,1,8,1E,80,0E,7F,00,00,06,D9
733175000,00000140,false,1,8,EA,80,00,5E,20,00,06,E8
733184700,00000130,false,1,8,20,80,0D,7F,00,00,07,AD
733185000,00000140,false,1,8,E5,80,00,5E,20,00,07,A9
733194900,00000130,false,1,8,1C,80,15,7F,00,00,08,E2
733195100,00000140,false,1,8,E8,80,00,5E,20,00,08,F4
733204900,00000130,false,1,8,15,80,1D,7F,00,00,09,07
733205100,00000140,false,1,8,F4,80,00,5E,20,00,09,EB
733214600,00000500,false,1,1,0C
733214800,00000130,false,1,8,18,80,28,7F,00,00,0A,36
733215100,00000140,false,1,8,FF,80,00,5E,20,00,0A,F9
733215300,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733224700,00000130,false,1,8,1A,80,24,7F,00,00,0B,53
733224900,00000140,false,1,8,F2,80,00,5E,20,00,0B,02
733234700,00000130,false,1,8,16,80,14,7F,00,00,0C,94
733234900,00000140,false,1,8,D4,80,00,5E,20,00,0C,ED
733244700,00000130,false,1,8,18,80,0A,7F,00,00,0D,70
733244900,00000140,false,1,8,C7,80,00,5E,20,00,0D,AE
733254700,00000130,false,1,8,17,80,10,7F,00,00,0E,46
733254900,00000140,false,1,8,D8,80,00,5E,20,00,0E,6C
733264600,00000130,false,1,8,10,80,26,7F,00,00,0F,9B
733264900,00000140,false,1,8,F1,80,00,5E,20,00,0F,91
733274600,00000130,false,1,8,08,80,2D,7F,00,00,00,82
733274900,00000140,false,1,8,F4,80,00,5E,20,00,00,1E
733284600,00000130,false,1,8,11,80,20,7F,00,00,01,01
733284900,00000140,false,1,8,F2,80,00,5E,20,00,01,D0
733294600,00000130,false,1,8,18,80,19,7F,00,00,02,9B
733294800,00000140,false,1,8,FC,80,00,5E,20,00,02,F6
733304600,00000130,false,1,8,1B,80,26,7F,00,00,03,32
733304800,00000140,false,1,8,F6,80,00,5E,20,00,03,83
733314500,00000500,false,1,1,0C
733314700,00000130,false,1,8,1C,80,2B,7F,00,00,04,47
733314900,00000140,false,1,8,E7,80,00,5E,20,00,04,34
733315200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733324600,00000130,false,1,8,21,80,22,7F,00,00,05,77
733324800,00000140,false,1,8,D7,80,00,5E,20,00,05,FF
733334600,00000130,false,1,8,21,80,31,7F,00,00,06,00
733334800,00000140,false,1,8,D4,80,00,5E,20,00,06,3F
733344500,00000130,false,1,8,1A,80,37,7F,00,00,07,9F
733344800,00000140,false,1,8,E0,80,00,5E,20,00,07,9D
733354500,00000130,false,1,8,1D,80,2F,7F,00,00,08,33
733354800,00000140,false,1,8,F0,80,00,5E,20,00,08,9F
733364500,00000130,false,1,8,19,80,2E,7F,00,00,09,2D
733364800,00000140,false,1,8,02,81,00,5E,20,00,09,D7
733374500,00000130,false,1,8,15,80,35,7F,00,00,0A,96
733374700,00000140,false,1,8,F8,80,00,5E,20,00,0A,77
733384500,00000130,false,1,8,13,80,38,7F,00,00,0B,F0
733384700,00000140,false,1,8,F5,80,00,5E,20,00,0B,8C
733394600,00000130,false,1,8,1A,80,28,7F,00,00,0C,C2
733394900,00000140,false,1,8,00,81,00,5E,20,00,0C,04
733404600,00000130,false,1,8,29,80,1C,7F,00,00,0D,74
733404900,00000140,false,1,8,FA,80,00,5E,20,00,0D,9E
733414300,00000500,false,1,1,0C
733414600,00000130,false,1,8,20,80,24,7F,00,00,0E,84
733414800,00000140,false,1,8,00,81,00,5E,20,00,0E,3E
733415000,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733424500,00000130,false,1,8,1A,80,22,7F,00,00,0F,46
733424700,00000140,false,1,8,0C,81,00,5E,20,00,0F,98
733434400,00000130,false,1,8,23,80,1D,7F,00,00,00,F7
733434700,00000140,false,1,8,0C,81,00,5E,20,00,00,23
733444400,00000130,false,1,8,23,80,12,7F,00,00,01,96
733444700,00000140,false,1,8,09,81,00,5E,20,00,01,0A
733454400,00000130,false,1,8,21,80,13,7F,00,00,02,61
733454700,00000140,false,1,8,F9,80,00,5E,20,00,02,C2
733464400,00000130,false,1,8,23,80,2E,7F,00,00,03,41
733464600,00000140,false,1,8,ED,80,00,5E,20,00,03,0F
733474400,00000130,false,1,8,21,80,3E,7F,00,00,04,46
733474600,00000140,false,1,8,E6,80,00,5E,20,00,04,69
733484400,00000130,false,1,8,0A,80,3D,7F,00,00,05,BF
733484600,00000140,false,1,8,EB,80,00,5E,20,00,05,92
733494400,00000130,false,1,8,03,80,2B,7F,00,00,06,98
733494600,00000140,false,1,8,EB,80,00,5E,20,00,06,B5
733504300,00000130,false,1,8,09,80,25,7F,00,00,07,FB
733504600,00000140,false,1,8,EB,80,00,5E,20,00,07,A8
733514200,00000500,false,1,1,0C
733514400,00000130,false,1,8,0B,80,2A,7F,00,00,08,86
733514700,00000140,false,1,8,F8,80,00,5E,20,00,08,4D
733514900,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733524300,00000130,false,1,8,13,80,37,7F,00,00,09,B6
733524600,00000140,false,1,8,FB,80,00,5E,20,00,09,B7
733534300,00000130,false,1,8,1E,80,4E,7F,00,00,0A,DA
733534500,00000140,false,1,8,ED,80,00,5E,20,00,0A,FA
733544300,00000130,false,1,8,23,80,48,7F,00,00,0B,96
733544500,00000140,false,1,8,E0,80,00,5E,20,00,0B,01
733554300,00000130,false,1,8,1F,80,30,7F,00,00,0C,6F
733554500,00000140,false,1,8,DF,80,00,5E,20,00,0C,D8
733564300,00000130,false,1,8,23,80,2B,7F,00,00,0D,38
733564500,00000140,false,1,8,EC,80,00,5E,20,00,0D,F4
733574300,00000130,false,1,8,1E,80,31,7F,00,00,0E,62
733574500,00000140,false,1,8,F2,80,00,5E,20,00,0E,6B
733584200,00000130,false,1,8,19,80,38,7F,00,00,0F,EC
733584500,00000140,false,1,8,F2,80,00,5E,20,00,0F,76
733594400,00000130,false,1,8,1E,80,36,7F,00,00,00,CF
733594600,00000140,false,1,8,F9,80,00,5E,20,00,00,F8
733604400,00000130,false,1,8,24,80,3D,7F,00,00,01,A5
733604600,00000140,false,1,8,F4,80,00,5E,20,00,01,03
733614100,00000500,false,1,1,0C
733614300,00000130,false,1,8,2E,80,39,7F,00,00,02,5F
733614600,00000140,false,1,8,DF,80,00,5E,20,00,02,7E
733614800,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733624200,00000130,false,1,8,31,80,1D,7F,00,00,03,D3
733624400,00000140,false,1,8,E3,80,00,5E,20,00,03,0E
733634200,00000130,false,1,8,26,80,1F,7F,00,00,04,63
733634400,00000140,false,1,8,F8,80,00,5E,20,00,04,D1
733644200,00000130,false,1,8,1B,80,2A,7F,00,00,05,BE
733644400,00000140,false,1,8,04,81,00,5E,20,00,05,98
733654200,00000130,false,1,8,1B,80,17,7F,00,00,06,1E
733654400,00000140,false,1,8,F8,80,00,5E,20,00,06,EB
733664200,00000130,false,1,8,18,80,20,7F,00,00,07,C0
733664400,00000140,false,1,8,FF,80,00,5E,20,00,07,78
733674100,00000130,false,1,8,15,80,2B,7F,00,00,08,54
733674400,00000140,false,1,8,20,81,00,5E,20,00,08,1F
733684100,00000130,false,1,8,14,80,16,7F,00,00,09,93
733684400,00000140,false,1,8,34,81,00,5E,20,00,09,D2
733694100,00000130,false,1,8,15,80,08,7F,00,00,0A,11
733694400,00000140,false,1,8,1E,81,00,5E,20,00,0A,F2
733704100,00000130,false,1,8,14,80,13,7F,00,00,0B,76
733704300,00000140,false,1,8,06,81,00,5E,20,00,0B,84
733714000,00000500,false,1,1,0C
733714200,00000130,false,1,8,18,80,23,7F,00,00,0C,B1
733714400,00000140,false,1,8,FC,80,00,5E,20,00,0C,50
733714700,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733724100,00000130,false,1,8,1C,80,25,7F,00,00,0D,A4
733724300,00000140,false,1,8,F8,80,00,5E,20,00,0D,24
733734100,00000130,false,1,8,1D,80,23,7F,00,00,0E,BF
733734300,00000140,false,1,8,F5,80,00,5E,20,00,0E,E5
733744000,00000130,false,1,8,1D,80,25,7F,00,00,0F,C3
733744300,00000140,false,1,8,E5,80,00,5E,20,00,0F,41
733754000,00000130,false,1,8,18,80,2A,7F,00,00,00,30
733754300,00000140,false,1,8,D0,80,00,5E,20,00,00,18
733764000,00000130,false,1,8,17,80,1F,7F,00,00,01,81
733764300,00000140,false,1,8,D0,80,00,5E,20,00,01,05
733774000,00000130,false,1,8,1C,80,16,7F,00,00,02,8E
733774300,00000140,false,1,8,D8,80,00,5E,20,00,02,F0
733784000,00000130,false,1,8,27,80,23,7F,00,00,03,80
733784200,00000140,false,1,8,EA,80,00,5E,20,00,03,81
733794100,00000130,false,1,8,20,80,24,7F,00,00,04,56
733794400,00000140,false,1,8,F1,80,00,5E,20,00,04,5E
733804100,00000130,false,1,8,20,80,1E,7F,00,00,05,C7
733804400,00000140,false,1,8,ED,80,00,5E,20,00,05,41
733813800,00000500,false,1,1,0C
733814100,00000130,false,1,8,14,80,33,7F,00,00,06,36
733814300,00000140,false,1,8,EF,80,00,5E,20,00,06,DC
733814500,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733824000,00000130,false,1,8,00,80,47,7F,00,00,07,FE
733824200,00000140,false,1,8,F5,80,00,5E,20,00,07,10
733833900,00000130,false,1,8,00,80,44,7F,00,00,08,FB
733834200,00000140,false,1,8,F1,80,00,5E,20,00,08,C2
733843900,00000130,false,1,8,0B,80,3F,7F,00,00,09,AA
733844200,00000140,false,1,8,DF,80,00,5E,20,00,09,B1
733853900,00000130,false,1,8,13,80,34,7F,00,00,0A,2F
733854100,00000140,false,1,8,D7,80,00,5E,20,00,0A,44
733863900,00000130,false,1,8,17,80,31,7F,00,00,0B,84
733864100,00000140,false,1,8,D9,80,00,5E,20,00,0B,58
733873900,00000130,false,1,8,1D,80,34,7F,00,00,0C,60
733874100,00000140,false,1,8,EA,80,00,5E,20,00,0C,3A
733883900,00000130,false,1,8,19,80,35,7F,00,00,0D,7E
733884100,00000140,false,1,8,F2,80,00,5E,20,00,0D,4C
733893900,00000130,false,1,8,1A,80,2D,7F,00,00,0E,27
733894100,00000140,false,1,8,02,81,00,5E,20,00,0E,84
733903900,00000130,false,1,8,21,80,1D,7F,00,00,0F,F6
733904100,00000140,false,1,8,F0,80,00,5E,20,00,0F,CC
733913700,00000500,false,1,1,0C
733914000,00000130,false,1,8,1C,80,1B,7F,00,00,00,1C
733914200,00000140,false,1,8,E8,80,00,5E,20,00,00,1C
733914400,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
733923800,00000130,false,1,8,1D,80,1F,7F,00,00,01,E9
733924100,00000140,false,1,8,F6,80,00,5E,20,00,01,B9
733933800,00000130,false,1,8,20,80,2F,7F,00,00,02,D1
733934100,00000140,false,1,8,F0,80,00,5E,20,00,02,4D
733943800,00000130,false,1,8,25,80,2E,7F,00,00,03,92
733944000,00000140,false,1,8,EF,80,00,5E,20,00,03,B5
733953800,00000130,false,1,8,2C,80,19,7F,00,00,04,6A
733954000,00000140,false,1,8,F3,80,00,5E,20,00,04,E4
733963800,00000130,false,1,8,2A,80,1A,7F,00,00,05,1A
733964000,00000140,false,1,8,E9,80,00,5E,20,00,05,28
733973800,00000130,false,1,8,1D,80,1F,7F,00,00,06,BA
733974000,00000140,false,1,8,E0,80,00,5E,20,00,06,80
733983800,00000130,false,1,8,12,80,23,7F,00,00,07,16
733984000,00000140,false,1,8,EF,80,00,5E,20,00,07,C1
733993900,00000130,false,1,8,15,80,2E,7F,00,00,08,8B
733994100,00000140,false,1,8,01,81,00,5E,20,00,08,2D
734003900,00000130,false,1,8,14,80,34,7F,00,00,09,86
734004100,00000140,false,1,8,F1,80,00,5E,20,00,09,DF
734013600,00000500,false,1,1,0C
734013800,00000130,false,1,8,1A,80,24,7F,00,00,0A,4E
734014100,00000140,false,1,8,F2,80,00,5E,20,00,0A,1F
734014300,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
734023700,00000130,false,1,8,20,80,12,7F,00,00,0B,A3
734024000,00000140,false,1,8,F1,80,00,5E,20,00,0B,E5
734033700,00000130,false,1,8,1F,80,18,7F,00,00,0C,D9
734033900,00000140,false,1,8,D8,80,00,5E,20,00,0C,56
734043700,00000130,false,1,8,19,80,1E,7F,00,00,0D,76
734043900,00000140,false,1,8,CE,80,00,5E,20,00,0D,21
734053700,00000130,false,1,8,19,80,1A,7F,00,00,0E,E4
734053900,00000140,false,1,8,E6,80,00,5E,20,00,0E,BB
734063700,00000130,false,1,8,11,80,16,7F,00,00,0F,E9
734063900,00000140,false,1,8,FB,80,00,5E,20,00,0F,F9
734073600,00000130,false,1,8,0E,80,28,7F,00,00,00,8E
734073900,00000140,false,1,8,03,81,00,5E,20,00,00,7F
734083600,00000130,false,1,8,13,80,2F,7F,00,00,01,C7
734083900,00000140,false,1,8,FF,80,00,5E,20,00,01,36
734093600,00000130,false,1,8,21,80,2D,7F,00,00,02,58
734093900,00000140,false,1,8,01,81,00,5E,20,00,02,FF
734103600,00000130,false,1,8,28,80,27,7F,00,00,03,69
734103900,00000140,false,1,8,0A,81,00,5E,20,00,03,D7
734113700,000005A0,false,0,8,00,00,00,C0,20,50,96,0D
734113500,00000500,false,1,1,0C
734113700,00000130,false,1,8,25,80,21,7F,00,00,04,BD
734113900,00000140,false,1,8,04,81,00,5E,20,00,04,85
734114200,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
734123600,00000130,false,1,8,1A,80,1E,7F,00,00,05,79
734123800,00000140,false,1,8,F1,80,00,5E,20,00,05,43
734133600,00000130,false,1,8,19,80,2E,7F,00,00,06,96
734133800,00000140,false,1,8,E8,80,00,5E,20,00,06,52
734143500,00000130,false,1,8,17,80,29,7F,00,00,07,81
734143800,00000140,false,1,8,E9,80,00,5E,20,00,07,12
734153500,00000130,false,1,8,16,80,17,7F,00,00,08,5E
734153800,00000140,false,1,8,EB,80,00,5E,20,00,08,13
734163500,00000130,false,1,8,19,80,14,7F,00,00,09,A1
734163800,00000140,false,1,8,F7,80,00,5E,20,00,09,0C
734173500,00000130,false,1,8,19,80,27,7F,00,00,0A,17
734173800,00000140,false,1,8,EF,80,00,5E,20,00,0A,40
734183500,00000130,false,1,8,21,80,39,7F,00,00,0B,F6
734183700,00000140,false,1,8,E2,80,00,5E,20,00,0B,BB
734193600,00000130,false,1,8,17,80,37,7F,00,00,0C,B6
734193900,00000140,false,1,8,FF,80,00,5E,20,00,0C,B7
734203600,00000130,false,1,8,09,80,28,7F,00,00,0D,81
734203900,00000140,false,1,8,19,81,00,5E,20,00,0D,2F
734213300,00000500,false,1,1,0C
734213600,00000130,false,1,8,0F,80,1F,7F,00,00,0E,51
734213800,00000140,false,1,8,17,81,00,5E,20,00,0E,09
734214100,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
734223500,00000130,false,1,8,18,80,20,7F,00,00,0F,28
734223700,00000140,false,1,8,0A,81,00,5E,20,00,0F,4B
734233400,00000130,false,1,8,17,80,20,7F,00,00,00,CF
734233700,00000140,false,1,8,04,81,00,5E,20,00,00,F1
734243400,00000130,false,1,8,29,80,37,7F,00,00,01,E0
734243700,00000140,false,1,8,FE,80,00,5E,20,00,01,6B
734253400,00000130,false,1,8,32,80,45,7F,00,00,02,2F
734253700,00000140,false,1,8,FB,80,00,5E,20,00,02,78
734263400,00000130,false,1,8,25,80,2D,7F,00,00,03,2C
734263600,00000140,false,1,8,FA,80,00,5E,20,00,03,38
734273400,00000130,false,1,8,1E,80,19,7F,00,00,04,06
734273600,00000140,false,1,8,F8,80,00,5E,20,00,04,D1
734283400,00000130,false,1,8,20,80,13,7F,00,00,05,6F
734283600,00000140,false,1,8,F1,80,00,5E,20,00,05,43
734293400,00000130,false,1,8,14,80,11,7F,00,00,06,23
734293600,00000140,false,1,8,F4,80,00,5E,20,00,06,50
734303400,00000130,false,1,8,0F,80,1F,7F,00,00,07,A4
734303600,00000140,false,1,8,F3,80,00,5E,20,00,07,C3
734313200,00000500,false,1,1,0C
734313500,00000130,false,1,8,0E,80,2C,7F,00,00,08,D3
734313700,00000140,false,1,8,E9,80,00,5E,20,00,08,A9
734313900,00000495,false,1,8,00,00,0A,0A,82,2D,EE,E4
734323300,00000130,false,1,8,16,80,1B,7F,00,00,09,81
734323600,00000140,false,1,8,EF,80,00,5E,20,00,09,67
734333300,00000130,false,1,8,13,80,1A,7F,00,00,0A,F8
734333600,00000140,false,1,8,E4,80,00,5E,20,00,0A,75
734343300,00000130,false,1,8,13,80,21,7F,00,00,0B,03
734343500,00000140,false,1,8,E9,80,00,5E,20,00,0B,8E
734353300,00000130,false,1,8,12,80,21,7F,00,00,0C,0D
734353500,00000140,false,1,8,E5,80,00,5E,20,00,0C,66
734363300,00000130,false,1,8,0B,80,12,7F,00,00,0D,B7
734363500,00000140,false,1,8,EC,80,00,5E,20,00,0D,F4
734373300,00000130,false,1,8,0D,80,10,7F,00,00,0E,97
734373500,00000140,false,1,8,F6,80,00,5E,20,00,0E,02
