Time Stamp,ID,Extended,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
198019900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198020200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198020400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198022100,000002A1,false,1,8,02,02,00,00,00,16,00,00
198026700,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198026900,00000200,false,1,8,00,00,00,20,00,90,D0,00
198027100,00000201,false,1,8,81,00,00,00,00,00,00,81
198027400,00000202,false,1,8,40,00,10,00,00,00,00,50
198027600,00000333,false,1,8,00,00,00,00,00,00,00,00
198029900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198030200,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198030400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198036600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198036900,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198037100,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198037400,00000202,false,1,8,60,00,10,00,00,00,00,70
198037600,00000333,false,1,8,00,00,00,00,00,00,00,00
198039900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198040100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198040400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198046600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198046900,00000200,false,1,8,00,00,00,20,00,10,D0,00
198047100,00000201,false,1,8,01,00,00,00,00,00,00,01
198047400,00000202,false,1,8,00,00,10,00,00,00,00,10
198047600,00000333,false,1,8,00,00,00,00,00,00,00,00
198049900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198050100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198050400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198056600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198056900,00000200,false,1,8,00,00,00,20,00,50,D0,00
198057100,00000201,false,1,8,41,00,00,00,00,00,00,41
198057400,00000202,false,1,8,20,00,10,00,00,00,00,30
198057600,00000333,false,1,8,00,00,00,00,00,00,00,00
198059900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198060100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198060400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198066600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198066800,00000200,false,1,8,00,00,00,20,00,90,D0,00
198067100,00000201,false,1,8,81,00,00,00,00,00,00,81
198067300,00000202,false,1,8,40,00,10,00,00,00,00,50
198067600,00000333,false,1,8,00,00,00,00,00,00,00,00
198069900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198070100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198070400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198076600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198076800,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198077100,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198077300,00000202,false,1,8,60,00,10,00,00,00,00,70
198077600,00000333,false,1,8,00,00,00,00,00,00,00,00
198079900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198080100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198080400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198086600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198086800,00000200,false,1,8,00,00,00,20,00,10,D0,00
198087100,00000201,false,1,8,01,00,00,00,00,00,00,01
198087300,00000202,false,1,8,00,00,10,00,00,00,00,10
198087600,00000333,false,1,8,00,00,00,00,00,00,00,00
198089800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198090100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198090300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198096600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198096800,00000200,false,1,8,00,00,00,20,00,50,D0,00
198097100,00000201,false,1,8,41,00,00,00,00,00,00,41
198097300,00000202,false,1,8,20,00,10,00,00,00,00,30
198097600,00000333,false,1,8,00,00,00,00,00,00,00,00
198099800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198100000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198100300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198106600,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198106800,00000200,false,1,8,00,00,00,20,00,90,D0,00
198107000,00000201,false,1,8,81,00,00,00,00,00,00,81
198107300,00000202,false,1,8,40,00,10,00,00,00,00,50
198107500,00000333,false,1,8,00,00,00,00,00,00,00,00
198108100,00000590,false,1,8,11,02,00,00,00,00,00,3C
198108300,0000045B,false,1,8,00,30,00,00,00,00,01,00
198108600,00000549,false,1,8,EF,72,00,00,00,00,00,80
198108800,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
198109000,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
198109300,0000057B,false,1,8,01,01,00,00,00,46,64,A0
198109500,0000058F,false,1,8,02,80,00,00,00,01,10,00
198109800,00000592,false,1,8,00,00,00,00,00,00,00,85
198110000,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198110300,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198110500,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198110700,000005D9,false,1,8,00,00,00,28,00,00,00,00
198116500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198116800,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198117000,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198117300,00000202,false,1,8,60,00,10,00,00,00,00,70
198117500,00000333,false,1,8,00,00,00,00,00,00,00,00
198119800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198120000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198120300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198122000,000002A1,false,1,8,02,02,00,00,00,16,00,00
198122300,00000540,false,1,8,00,00,00,00,00,00,00,00
198126500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198126800,00000200,false,1,8,00,00,00,20,00,10,D0,00
198127000,00000201,false,1,8,01,00,00,00,00,00,00,01
198127300,00000202,false,1,8,00,00,10,00,00,00,00,10
198127500,00000333,false,1,8,00,00,00,00,00,00,00,00
198129800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198130000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198130300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198136500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198136800,00000200,false,1,8,00,00,00,20,00,50,D0,00
198137000,00000201,false,1,8,41,00,00,00,00,00,00,41
198137300,00000202,false,1,8,20,00,10,00,00,00,00,30
198137500,00000333,false,1,8,00,00,00,00,00,00,00,00
198139800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198140000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198140300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198146500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198146700,00000200,false,1,8,00,00,00,20,00,90,D0,00
198147000,00000201,false,1,8,81,00,00,00,00,00,00,81
198147200,00000202,false,1,8,40,00,10,00,00,00,00,50
198147500,00000333,false,1,8,00,00,00,00,00,00,00,00
198149800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198150000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198150300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198156500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198156700,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198157000,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198157200,00000202,false,1,8,60,00,10,00,00,00,00,70
198157500,00000333,false,1,8,00,00,00,00,00,00,00,00
198159800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198160000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198160300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198166500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198166700,00000200,false,1,8,00,00,00,20,00,10,D0,00
198167000,00000201,false,1,8,01,00,00,00,00,00,00,01
198167200,00000202,false,1,8,00,00,10,00,00,00,00,10
198167500,00000333,false,1,8,00,00,00,00,00,00,00,00
198169700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198170000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198170200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198176500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198176700,00000200,false,1,8,00,00,00,20,00,50,D0,00
198177000,00000201,false,1,8,41,00,00,00,00,00,00,41
198177200,00000202,false,1,8,20,00,10,00,00,00,00,30
198177500,00000333,false,1,8,00,00,00,00,00,00,00,00
198179700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198180000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198180200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198186500,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198186700,00000200,false,1,8,00,00,00,20,00,90,D0,00
198186900,00000201,false,1,8,81,00,00,00,00,00,00,81
198187200,00000202,false,1,8,40,00,10,00,00,00,00,50
198187400,00000333,false,1,8,00,00,00,00,00,00,00,00
198189700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198190000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198190200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198196400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198196700,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198196900,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198197200,00000202,false,1,8,60,00,10,00,00,00,00,70
198197400,00000333,false,1,8,00,00,00,00,00,00,00,00
198199700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198199900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198200200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198206400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198206700,00000200,false,1,8,00,00,00,20,00,10,D0,00
198206900,00000201,false,1,8,01,00,00,00,00,00,00,01
198207200,00000202,false,1,8,00,00,10,00,00,00,00,10
198207400,00000333,false,1,8,00,00,00,00,00,00,00,00
198207900,00000590,false,1,8,11,02,00,00,00,00,00,3C
198208200,0000045B,false,1,8,00,30,00,00,00,00,01,00
198208400,00000529,false,1,8,00,00,00,10,00,BE,3B,00
198208700,00000549,false,1,8,EF,72,00,00,00,00,00,80
198208900,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
198209200,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
198209400,0000057B,false,1,8,01,01,00,00,00,46,64,A0
198209600,0000058F,false,1,8,02,80,00,00,00,00,10,00
198209900,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198210100,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198210400,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198210600,00000592,false,1,8,00,00,00,00,00,00,00,C5
198210900,000005D9,false,1,8,00,00,00,28,00,00,00,00
198216400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198216700,00000200,false,1,8,00,00,00,20,00,50,D0,00
198216900,00000201,false,1,8,41,00,00,00,00,00,00,41
198217200,00000202,false,1,8,20,00,10,00,00,00,00,30
198217400,00000333,false,1,8,00,00,00,00,00,00,00,00
198219700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198219900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198220200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198221900,000002A1,false,1,8,02,02,00,00,00,16,00,00
198226400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198226600,00000200,false,1,8,00,00,00,20,00,90,D0,00
198226900,00000201,false,1,8,81,00,00,00,00,00,00,81
198227100,00000202,false,1,8,40,00,10,00,00,00,00,50
198227400,00000333,false,1,8,00,00,00,00,00,00,00,00
198229700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198229900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198230200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198236400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198236600,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198236900,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198237100,00000202,false,1,8,60,00,10,00,00,00,00,70
198237400,00000333,false,1,8,00,00,00,00,00,00,00,00
198239700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198239900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198240200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198246400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198246600,00000200,false,1,8,00,00,00,20,00,10,D0,00
198246900,00000201,false,1,8,01,00,00,00,00,00,00,01
198247100,00000202,false,1,8,00,00,10,00,00,00,00,10
198247400,00000333,false,1,8,00,00,00,00,00,00,00,00
198249700,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198249900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198250200,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198256400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198256600,00000200,false,1,8,00,00,00,20,00,50,D0,00
198256900,00000201,false,1,8,41,00,00,00,00,00,00,41
198257100,00000202,false,1,8,20,00,10,00,00,00,00,30
198257400,00000333,false,1,8,00,00,00,00,00,00,00,00
198259600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198259900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198260100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198266400,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198266600,00000200,false,1,8,00,00,00,20,00,90,D0,00
198266800,00000201,false,1,8,81,00,00,00,00,00,00,81
198267100,00000202,false,1,8,40,00,10,00,00,00,00,50
198267300,00000333,false,1,8,00,00,00,00,00,00,00,00
198269600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198269900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198270100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198276300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198276600,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198276800,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198277100,00000202,false,1,8,60,00,10,00,00,00,00,70
198277300,00000333,false,1,8,00,00,00,00,00,00,00,00
198279600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198279900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198280100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198286300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198286600,00000200,false,1,8,00,00,00,20,00,10,D0,00
198286800,00000201,false,1,8,01,00,00,00,00,00,00,01
198287100,00000202,false,1,8,00,00,10,00,00,00,00,10
198287300,00000333,false,1,8,00,00,00,00,00,00,00,00
198289600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198289800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198290100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198296300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198296600,00000200,false,1,8,00,00,00,20,00,50,D0,00
198296800,00000201,false,1,8,41,00,00,00,00,00,00,41
198297100,00000202,false,1,8,20,00,10,00,00,00,00,30
198297300,00000333,false,1,8,00,00,00,00,00,00,00,00
198299600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198299800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198300100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198306300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198306600,00000200,false,1,8,00,00,00,20,00,90,D0,00
198306800,00000201,false,1,8,81,00,00,00,00,00,00,81
198307000,00000202,false,1,8,40,00,10,00,00,00,00,50
198307300,00000333,false,1,8,00,00,00,00,00,00,00,00
198307800,00000590,false,1,8,11,02,00,00,00,00,00,3C
198308100,0000045B,false,1,8,00,30,00,00,00,00,01,00
198308300,00000549,false,1,8,EF,72,00,00,00,00,00,80
198308500,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
198308800,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
198309000,0000057B,false,1,8,01,01,00,00,00,46,64,A0
198309300,0000058F,false,1,8,02,80,00,00,00,00,10,00
198309500,00000592,false,1,8,00,00,00,00,00,00,00,05
198309800,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198310000,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198310300,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198310500,000005D9,false,1,8,00,00,00,28,00,00,00,00
198316300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198316500,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198316800,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198317000,00000202,false,1,8,60,00,10,00,00,00,00,70
198317300,00000333,false,1,8,00,00,00,00,00,00,00,00
198319600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198319800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198320000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198321800,000002A1,false,1,8,02,02,00,00,00,16,00,00
198322000,00000540,false,1,8,00,00,00,00,00,00,00,00
198326300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198326500,00000200,false,1,8,00,00,00,20,00,10,D0,00
198326800,00000201,false,1,8,01,00,00,00,00,00,00,01
198327000,00000202,false,1,8,00,00,10,00,00,00,00,10
198327300,00000333,false,1,8,00,00,00,00,00,00,00,00
198329500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198329800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198330000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198336300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198336500,00000200,false,1,8,00,00,00,20,00,50,D0,00
198336800,00000201,false,1,8,41,00,00,00,00,00,00,41
198337000,00000202,false,1,8,20,00,10,00,00,00,00,30
198337300,00000333,false,1,8,00,00,00,00,00,00,00,00
198339500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198339700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198340000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198346300,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198346500,00000200,false,1,8,00,00,00,20,00,90,D0,00
198346700,00000201,false,1,8,81,00,00,00,00,00,00,81
198347000,00000202,false,1,8,40,00,10,00,00,00,00,50
198347200,00000333,false,1,8,00,00,00,00,00,00,00,00
198349500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198349800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198350000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198356200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198356500,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198356700,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198357000,00000202,false,1,8,60,00,10,00,00,00,00,70
198357200,00000333,false,1,8,00,00,00,00,00,00,00,00
198359500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198359800,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198360000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198366200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198366500,00000200,false,1,8,00,00,00,20,00,10,D0,00
198366700,00000201,false,1,8,01,00,00,00,00,00,00,01
198367000,00000202,false,1,8,00,00,10,00,00,00,00,10
198367200,00000333,false,1,8,00,00,00,00,00,00,00,00
198369500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198369700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198370000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198376200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198376500,00000200,false,1,8,00,00,00,20,00,50,D0,00
198376700,00000201,false,1,8,41,00,00,00,00,00,00,41
198377000,00000202,false,1,8,20,00,10,00,00,00,00,30
198377200,00000333,false,1,8,00,00,00,00,00,00,00,00
198379500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198379700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198380000,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198386200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198386500,00000200,false,1,8,00,00,00,20,00,90,D0,00
198386700,00000201,false,1,8,81,00,00,00,00,00,00,81
198386900,00000202,false,1,8,40,00,10,00,00,00,00,50
198387200,00000333,false,1,8,00,00,00,00,00,00,00,00
198389500,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198389700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198389900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198396200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198396400,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198396700,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198396900,00000202,false,1,8,60,00,10,00,00,00,00,70
198397200,00000333,false,1,8,00,00,00,00,00,00,00,00
198399400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198399700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198399900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198406200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198406400,00000200,false,1,8,00,00,00,20,00,10,D0,00
198406700,00000201,false,1,8,01,00,00,00,00,00,00,01
198406900,00000202,false,1,8,00,00,10,00,00,00,00,10
198407200,00000333,false,1,8,00,00,00,00,00,00,00,00
198407700,00000590,false,1,8,11,02,00,00,00,00,00,3C
198407900,0000045B,false,1,8,00,30,00,00,00,00,01,00
198408200,00000529,false,1,8,00,00,00,10,00,BE,3B,00
198408400,00000549,false,1,8,EF,72,00,00,00,00,00,80
198408700,00000579,false,1,8,7C,7C,00,20,04,08,10,FE
198408900,0000057A,false,1,8,1F,00,00,3E,00,00,00,00
198409200,0000057B,false,1,8,01,01,00,00,00,46,64,A0
198409400,0000058F,false,1,8,02,80,00,00,00,00,10,00
198409600,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198409900,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198410100,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198410400,00000592,false,1,8,00,00,00,00,00,00,00,45
198410600,000005D9,false,1,8,00,00,00,28,00,00,00,00
198416200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198416400,00000200,false,1,8,00,00,00,20,00,50,D0,00
198416700,00000201,false,1,8,41,00,00,00,00,00,00,41
198416900,00000202,false,1,8,20,00,10,00,00,00,00,30
198417200,00000333,false,1,8,00,00,00,00,00,00,00,00
198419400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198419700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198419900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198421600,000002A1,false,1,8,02,02,00,00,00,16,00,00
198426200,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198426400,00000200,false,1,8,00,00,00,20,00,90,D0,00
198426700,00000201,false,1,8,81,00,00,00,00,00,00,81
198426900,00000202,false,1,8,40,00,10,00,00,00,00,50
198427200,00000333,false,1,8,00,00,00,00,00,00,00,00
198429400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198429700,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198429900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198436100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,3D
198436400,00000200,false,1,8,00,00,00,20,00,D0,D0,00
198436600,00000201,false,1,8,C1,00,00,00,00,00,00,C1
198436900,00000202,false,1,8,60,00,10,00,00,00,00,70
198437100,00000333,false,1,8,00,00,00,00,00,00,00,00
198439400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198439600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198439900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198446100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,0A
198446400,00000200,false,1,8,00,00,00,20,00,10,D0,00
198446600,00000201,false,1,8,01,00,00,00,00,00,00,01
198446900,00000202,false,1,8,00,00,10,00,00,00,00,10
198447100,00000333,false,1,8,00,00,00,00,00,00,00,00
198449400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198449600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198449900,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198456100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,1B
198456400,00000200,false,1,8,00,00,00,20,00,50,D0,00
198456600,00000201,false,1,8,41,00,00,00,00,00,00,41
198456900,00000202,false,1,8,20,00,10,00,00,00,00,30
198457100,00000333,false,1,8,00,00,00,00,00,00,00,00
198459400,00000291,false,1,8,00,00,FF,7F,00,00,00,0A
198459600,00000523,false,1,8,0B,3B,FF,FF,FF,FF,00,01
198459800,00000524,false,1,8,FF,FF,FF,00,00,00,C0,7F
198466100,00000109,false,1,8,00,01,00,FF,FF,FF,0F,2C
198466400,00000200,false,1,8,00,00,00,20,00,90,D0,00
198466600,00000201,false,1,8,81,00,00,00,00,00,00,81
198466900,00000202,false,1,8,40,00,10,00,00,00,00,50
